,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
WHL22.652241,6821.83053985524,0.85150178888187,0.0304910199324349,27.9263137398721,1.27878760536368e-171,6.28688523585508e-169
WHL22.637512,1699.13402469454,-1.58035329717201,0.0576029517442545,-27.4352832505609,1.04103082638713e-165,4.97583817490094e-163
WHL22.621478,7230.48843959639,-0.83819333180444,0.0306161830446607,-27.3774601680994,5.08877204795855e-165,2.36655407106008e-162
WHL22.749169,1848.78715058538,1.46896782449452,0.0544903300632979,26.9583212799062,4.55678398670728e-160,2.0633837384019e-157
WHL22.699375,1015.02811219299,2.3270693586742,0.0874752866644339,26.6025919709315,6.33516994530287e-156,2.79510946791863e-153
WHL22.376080,1663.80990509276,-1.49936085250797,0.0564335555309083,-26.568605121589,1.56575334784044e-155,6.73547946407259e-153
WHL22.663807,7634.07229572513,0.794204211124014,0.0301472080982456,26.3442043633298,5.98042760735476e-153,2.5098833619452e-150
WHL22.51238,3384.24315837133,-1.10706636880208,0.0424049521349139,-26.1070066835563,3.03559675642329e-150,1.21473286948315e-147
WHL22.612688,1409.40055306973,-1.81662793948379,0.0708705279796015,-25.6330521483721,6.53365880892479e-145,2.55510607102657e-142
WHL22.756114,7590.05011264942,-0.752191352118869,0.0295693697533729,-25.4381935899418,9.53757470802385e-143,3.6469566222437e-140
WHL22.245678,10752.6747656751,0.642465061307126,0.0252577210325591,25.4363828185029,9.98786955326704e-143,3.73611459571883e-140
WHL22.535819,22566.9210417555,0.590339021662885,0.0233587747737625,25.2726877749589,6.37924159969274e-141,2.33548106821091e-138
WHL22.653009,11342.2259062204,0.614081069136759,0.0245091832385558,25.0551421138644,1.53451221692693e-138,5.50090660763784e-136
WHL22.703955,7053.04270738184,-0.727695620951435,0.0300605503808221,-24.2076612614414,1.84759606822529e-129,6.35831710919052e-127
WHL22.577814,3662.98314612071,1.23023262409623,0.0508444117569969,24.1960243335283,2.44978354516487e-129,8.26537754150037e-127
WHL22.728221,3153.03868075025,-1.02888115633737,0.0425593837940855,-24.1751892206755,4.05831582143614e-129,1.34291231422023e-126
WHL22.435066,3538.53763314605,-0.990617347452758,0.041067976403445,-24.1214063659017,1.49058249943518e-128,4.83933076750587e-126
WHL22.509140,3269.39309579832,-0.996761949161085,0.0416487995408165,-23.9325493207612,1.40423698682838e-126,4.47457515413998e-124
WHL22.276748,3306.02214240512,-1.14602979904019,0.0482422944798218,-23.7557067174643,9.59226883899237e-125,3.00098490750076e-122
WHL22.731053,2330.80433040671,1.15724338692964,0.0490801237978887,23.5786566410296,6.38223257248669e-123,1.96105492633533e-120
WHL22.283120,3082.34053909984,-1.01447214353868,0.0431057513024802,-23.5344962768415,1.80953123733771e-122,5.46256210541578e-120
WHL22.517925,4223.86062454425,-0.865240366561475,0.0372353623646993,-23.2370604611534,1.92274403345942e-119,5.70425113512693e-117
WHL22.141951,12879.6252957293,0.584114603040664,0.0251898568883566,23.1884843820076,5.95019367311938e-119,1.73533868700619e-116
WHL22.229694,1981.68104130915,-1.29655150710785,0.0563131543848422,-23.0239545497178,2.68320019553759e-117,7.69497096076921e-115
WHL22.64703,4611.42723694249,-0.831322253214666,0.0364531885421166,-22.8051999416783,4.07153443228908e-115,1.14850644223604e-112
WHL22.62613,8804.45169931468,-0.667534854462447,0.0297040776603908,-22.4728356185447,7.65447956245973e-112,2.12436499727814e-109
WHL22.759513,381.296529320602,3.26646327908798,0.145658353725741,22.4255128218624,2.21923683470319e-111,6.06133463725997e-109
WHL22.331545,6449.07127686329,-0.685805775767806,0.0308740799853674,-22.2129947222019,2.57209962117319e-109,6.80894125869647e-107
WHL22.438943,6864.57577581736,0.662709555402144,0.0304580913405352,21.7580789286089,5.79246346776965e-105,1.51016543772594e-102
WHL22.635688,2589.34266900234,-1.03199740316958,0.047478958479442,-21.735889670293,9.39448852333112e-105,2.4127009555367e-102
WHL22.123675,1505.39083314915,-1.41042977244214,0.0651769046080677,-21.6400238845886,7.54641604140133e-104,1.88190117136801e-101
WHL22.252879,1390.12609547548,-1.52720869693036,0.0706345542966052,-21.6212689686888,1.13318471596416e-103,2.78552991537075e-101
WHL22.469402,2576.13228106835,-1.00695285025711,0.0466111396997846,-21.6032660162945,1.67354828171483e-103,4.05587961738973e-101
WHL22.378640,6817.05665229024,0.651489819200832,0.0302306138598113,21.5506645753867,5.21924652649096e-103,1.24732743029625e-100
WHL22.194357,2063.06333949424,-1.28330944494378,0.0596598365714236,-21.5104418431893,1.24314670029721e-102,2.89065206378569e-100
WHL22.434447,1489.48768534443,-1.42590012988761,0.066595811422943,-21.4112584473499,1.0494040995811e-101,2.40761284553225e-99
WHL22.733136,875.075766288821,-1.64273678761321,0.0769784158633598,-21.3402259476103,4.80618455591937e-101,1.08815812702243e-98
WHL22.131957,1624.54508580255,-1.82988218878214,0.0866690303054217,-21.1134494332478,5.98417383708245e-99,1.32012409249587e-96
WHL22.119492,3245.55267933067,-0.973061648537411,0.046495132573262,-20.9282476397753,2.96186151883639e-97,6.37059389432723e-95
WHL22.65657,5919.65036925951,0.696967504020725,0.0333313643087558,20.9102603051156,4.31870480917369e-97,9.17431526561133e-95
WHL22.439762,4093.90873354949,0.80102998348984,0.0384230686584651,20.8476316821552,1.60155669424737e-96,3.36073000462371e-94
WHL22.699183,8864.82147310084,0.577816182305572,0.0277983168488777,20.7860132484568,5.79283964774714e-96,1.20093243155163e-93
WHL22.289826,3353.71512671369,-0.823069264874754,0.039635342662826,-20.766043878478,8.77988740286401e-96,1.79851812548906e-93
WHL22.423682,5018.76927663884,-0.698292685226692,0.0338230842674542,-20.6454467518391,1.07266292967606e-94,2.17144835658071e-92
WHL22.356292,1413.18317174747,1.5188747477598,0.073745262206711,20.596234962218,2.96627860304608e-94,5.93497161890859e-92
WHL22.581562,3479.48196460051,-0.854695947356242,0.0416446860370904,-20.5235296190015,1.32717963568115e-93,2.62491724036385e-91
WHL22.21036,1588.50928572571,-1.23559947707087,0.0608322747772219,-20.3115777208044,1.01588172280559e-91,1.96407604542875e-89
WHL22.224743,781.701566800413,-1.84325812228498,0.0916649160179311,-20.1086544597326,6.19824807997365e-90,1.18503616346785e-87
WHL22.694414,635.752550748785,-1.7878292653163,0.0907252837976912,-19.7059649799827,1.9165344431011e-86,3.62393496290557e-84
WHL22.548192,696.465899574316,1.77863315805317,0.0919850539135424,19.3361104046851,2.66860871468731e-83,4.93750001651877e-81
WHL22.641674,646.212507422551,-1.8573550953162,0.0961914742448858,-19.3089367836042,4.51777255454997e-83,8.26992684533419e-81
WHL22.74605,9286.70725800355,0.518153322698347,0.0268552399965961,19.2943098912549,5.99601830534342e-83,1.0860367050531e-80
WHL22.19105,2881.75521115691,-0.913931568599098,0.0474482695186348,-19.2616417389081,1.12746525550673e-82,2.02086402619836e-80
WHL22.15992,263.344020014953,3.12054761953481,0.162253095406228,19.2325922147863,1.97504822791287e-82,3.50357266574194e-80
WHL22.539050,8416.93576495404,-0.536305076955293,0.0278924066027217,-19.2276372775579,2.17305306068081e-82,3.78701235165955e-80
WHL22.661955,3935.20442948019,0.758668414644068,0.039457467050242,19.2274991620227,2.17884711346717e-82,3.78701235165955e-80
WHL22.210043,4062.44729615487,0.699230469447858,0.0363995943217047,19.2098423753837,3.06194299872644e-82,5.26868531790858e-80
WHL22.765838,5374.48798040263,0.637980811375813,0.0333859833264758,19.1092412985745,2.1152174455913e-81,3.60361847389005e-79
WHL22.66725,4705.94975794107,0.682893637688962,0.0360976103232258,18.9179735604153,8.11137109478183e-80,1.35507147988263e-77
WHL22.744627,4288.86842290622,0.744365620058711,0.0394504678561486,18.8683597561619,2.07644065361124e-79,3.43551099295082e-77
WHL22.239481,2279.69698381351,0.954461903568188,0.0506667690389071,18.8380258238937,3.68454374300421e-79,6.03808992246413e-77
WHL22.546687,805.47656351773,-1.53842388786916,0.0822798330438794,-18.6974600088058,5.19196658784352e-78,8.42812915820976e-76
WHL22.420195,5571.31637952276,0.664238497693675,0.0356125312371064,18.6518193068392,1.22052523876209e-77,1.96276427882049e-75
WHL22.99593,777.984183273135,-2.13583787883866,0.115279294793471,-18.5275064586848,1.23896853810076e-76,1.97397515139813e-74
WHL22.323554,4529.49865814672,-0.645699462811612,0.0352253326809519,-18.3305426427037,4.72170933172167e-75,7.45380297898485e-73
WHL22.2927,1453.71680124442,-1.16556153096616,0.0639067833347396,-18.2384634329196,2.55541495395769e-74,3.9973659193409e-72
WHL22.549324,6540.69315289482,0.55442936906929,0.0305020435620701,18.1767942184285,7.88081761296625e-74,1.22166872672352e-71
WHL22.119629,1558.04337808273,-1.11018199102122,0.061480726110971,-18.0573988182471,6.89981930596407e-73,1.06004634640825e-70
WHL22.45548,1405.86873334615,-1.16224196697707,0.0654013882692898,-17.7709066693133,1.18755757877532e-70,1.80834542106079e-68
WHL22.123729,887.73335045369,-1.40884466995981,0.0793784748882822,-17.7484471948173,1.77185760857924e-70,2.67441700621254e-68
WHL22.99793,700.149546305214,-2.1107251254886,0.120294018409103,-17.5463847114187,6.33887818790562e-69,9.48461538950365e-67
WHL22.286275,6074.48240490487,-0.552822778846057,0.0316251310347842,-17.4804897484223,2.01758734585383e-68,2.96723294530827e-66
WHL22.557380,3106.91695863452,-0.776430403213988,0.0444513401167556,-17.4669740254089,2.55701621342679e-68,3.72869304952837e-66
WHL22.700720,1572.52746533053,-1.023650635961,0.058716075869962,-17.4339075081937,4.56194457064138e-68,6.59641850647279e-66
WHL22.580504,5237.51305085937,0.586468772317492,0.0340633131926595,17.2170208165151,1.97917061126635e-66,2.83796572567168e-64
WHL22.459947,1742.01738234505,-0.96318195312475,0.055967582070959,-17.2096402503787,2.24824052640595e-66,3.19714667255101e-64
WHL22.50732,1409.43404361136,1.04415293703338,0.0609476783146909,17.1319558989943,8.57237027012798e-66,1.20905553473846e-63
WHL22.119959,6895.30969324384,-0.511560387416177,0.0301433457193201,-16.9709226102362,1.34797516973869e-64,1.88574054843037e-62
WHL22.323869,914.1908004011,-1.36871602646404,0.0808597126014179,-16.9270454028307,2.84296847397992e-64,3.9450773009494e-62
WHL22.562775,7047.53646608359,-0.532596208686563,0.0315007674273523,-16.9074042375269,3.96805398087445e-64,5.46226438791254e-62
WHL22.22055,299.938998342875,-2.60056079622985,0.154557879349368,-16.8258053693364,1.57899889859721e-63,2.15633603556843e-61
WHL22.92145,1874.31104293011,-0.901907876161312,0.0541824193192878,-16.6457660527582,3.24783210813679e-62,4.40042890430786e-60
WHL22.675133,1693.65583311721,-1.00311670617221,0.060417041345966,-16.6032080324501,6.60637273876524e-62,8.8809262278073e-60
WHL22.76665,2548.15120990243,-0.833673164400704,0.0504250179912174,-16.5329274556909,2.12564352319119e-61,2.8135344695039e-59
WHL22.78328,3526.95725727454,0.666265128636173,0.0403257759446042,16.5220659250656,2.54528074407024e-61,3.34325540177226e-59
WHL22.546681,462.305472330285,-1.81371987362848,0.110256668906666,-16.4499788685237,8.3897507139708e-61,1.09365485254012e-58
WHL22.587257,1319.23335775649,1.1499828695075,0.0699711627775789,16.4350973152042,1.07252395969582e-60,1.38758795296887e-58
WHL22.470012,4246.40922082412,0.626858807228416,0.0387225619789961,16.188464171571,6.08279335231432e-59,7.75308334913129e-57
WHL22.16080,2504.92611939759,-0.743068888274386,0.0460156116223362,-16.1481910611766,1.16941068829969e-58,1.47956247893918e-56
WHL22.674883,885.640494430153,-1.27976978960346,0.0796129440686961,-16.0748959176686,3.82635508123617e-58,4.80584612283436e-56
WHL22.297492,2014.09659785225,2.01700776708498,0.125719778591777,16.0436789634699,6.32913630207587e-58,7.89169915578402e-56
WHL22.241914,2833.5114760797,-0.70388350377883,0.0440251446077037,-15.9882155993114,1.54390284874395e-57,1.91121844016814e-55
WHL22.17913,4867.61140165555,0.533024272903152,0.0333732808261861,15.9715874408403,2.01589332573654e-57,2.47767688971061e-55
WHL22.600502,2088.44760512257,0.815506873133931,0.0513358234092382,15.8857269441825,7.95701162221529e-57,9.71037581442968e-55
WHL22.5468,406.454304640183,2.08814400986127,0.131677069702884,15.8580686415103,1.23637930563714e-56,1.49819568395058e-54
WHL22.441481,1332.11994180744,1.04698791386626,0.0660736319816032,15.8457751218787,1.50355540825849e-56,1.80920824544782e-54
WHL22.657609,982.686202084697,1.27779866597371,0.0810822473234248,15.7592902041401,5.9295196030545e-56,7.08536415345547e-54
WHL22.626998,1639.91510579462,-0.899049188669879,0.0570841728817652,-15.7495351738217,6.91879951158137e-56,8.21046780660556e-54
WHL22.533056,340.539417570586,-2.10532143979744,0.134043018259732,-15.7063118029617,1.36916006669516e-55,1.61363953887832e-53
WHL22.370606,1041.16195346161,-1.09765207220352,0.0702454095910237,-15.6259615908593,4.84555999399845e-55,5.6719422324307e-53
WHL22.616098,2206.49916386177,0.801264836682243,0.0514056672650068,15.5870914495003,8.90988472225488e-55,1.03589450280973e-52
WHL22.227458,492.746642279635,1.78971252731058,0.115187171749165,15.5374292131063,1.93595014275639e-54,2.23569759103417e-52
WHL22.438629,1101.40815044117,-1.19618141362703,0.0771813449471152,-15.4983230008062,3.56065017242513e-54,4.08454050112795e-52
WHL22.576155,719.436512109754,-1.41479323390161,0.0915058887502057,-15.4612260830966,6.33805515743905e-54,7.22244470821548e-52
WHL22.306546,744.994364154204,-1.29807552220592,0.0850074694411463,-15.2701348568507,1.2092274779495e-52,1.34239852987594e-50
WHL22.626902,3593.28143091501,-0.642365104408958,0.042137791515462,-15.2443941959618,1.7938904474335e-52,1.97868416211463e-50
WHL22.62451,2493.46888089068,0.766600195091559,0.0504951181322697,15.1816695048318,4.67723737120312e-52,5.12619257619695e-50
WHL22.103791,3594.712527236,0.588364742926231,0.0387579310550989,15.1804992400085,4.76143908573927e-52,5.1854482498934e-50
WHL22.362925,5204.15362406165,0.513918123787049,0.0340196005401062,15.106530224574,1.46661727836064e-51,1.57725521929697e-49
WHL22.447666,2715.70274903764,-0.718190378823204,0.0476761189142247,-15.0639438607685,2.7959801881894e-51,2.98822553404813e-49
WHL22.684298,314.793717058723,-2.47551227177641,0.165867573444154,-14.9246306579019,2.27893928047799e-50,2.40574896927514e-48
WHL22.62263,372.447201929972,-2.05060995803164,0.137459447169532,-14.917926706795,2.51981873757084e-50,2.64381225715741e-48
WHL22.608502,4863.05852955049,-0.580252529613969,0.0389508823640142,-14.8970317075551,3.44549659040104e-50,3.59313089885034e-48
WHL22.198302,3432.06288854861,-0.620793793270071,0.0416862733455995,-14.8920434341393,3.71247221858919e-50,3.82518020750085e-48
WHL22.42720,473.975271827029,-1.78594906363533,0.120474488469454,-14.8242925645471,1.02049333696207e-49,1.045216002923e-47
WHL22.666070,2539.17854905811,-0.706354571470825,0.047707733734317,-14.8058714212772,1.34235998340599e-49,1.36674486594478e-47
WHL22.328830,1794.60633015401,-0.852018098628828,0.0576594147791522,-14.7767385758638,2.06947310225193e-49,2.09467198061464e-47
WHL22.373158,1025.72692843647,-1.08363542178916,0.0734483645797834,-14.7537038842037,2.91232701590249e-49,2.91351226526943e-47
WHL22.621623,3741.90262865249,-0.597989220861027,0.0405433268547775,-14.7493870693683,3.10471560558376e-49,3.08802551591213e-47
WHL22.698214,1577.44277410658,-1.28444844608904,0.0872482736104972,-14.7217634565837,4.67313280536631e-49,4.62129863114587e-47
WHL22.503337,5720.88958406006,-0.778852421296104,0.0533610296087612,-14.5959031714078,2.98236745951877e-48,2.89929925852765e-46
WHL22.164432,705.777675871606,-1.56589272774709,0.107413004031264,-14.5782416372166,3.86339819340807e-48,3.71382640860182e-46
WHL22.614914,196.768465798588,-2.63705895373906,0.181052470799974,-14.565164132184,4.67859510272666e-48,4.44776717859766e-46
WHL22.475828,2537.52038500038,-0.656683071691243,0.0451542921657143,-14.5430930304753,6.46062471201291e-48,6.10813018789045e-46
WHL22.389752,679.082030553247,-1.43917003724712,0.0992093093312714,-14.5064011325949,1.10360735430124e-47,1.03205281225334e-45
WHL22.163286,2244.49399090903,-0.776071043150574,0.0536785993991949,-14.457736450594,2.24045402922207e-47,2.08386445842293e-45
WHL22.596428,4777.53001204097,-0.517555270977309,0.0358479320402577,-14.4375209815754,3.00455735816087e-47,2.77953862698248e-45
WHL22.376990,2672.46290299296,0.672773024466678,0.0467536181619033,14.3897531552944,6.00097093818036e-47,5.49248441134412e-45
WHL22.544208,585.628932680349,-1.39501943073484,0.0970099530499437,-14.3801680845742,6.89269517107165e-47,6.27527014860476e-45
WHL22.538480,339.730245623796,-1.92605010307504,0.1340403687886,-14.3691793784355,8.07827587775033e-47,7.31594173833947e-45
WHL22.741984,1220.4612484841,-1.10673967447774,0.0770900389608072,-14.3564549894755,9.70667776857608e-47,8.74464944313553e-45
WHL22.636510,853.604496402856,-1.15396053609403,0.0804482445864376,-14.3441356865675,1.15935631344922e-46,1.03901271278754e-44
WHL22.59245,3354.70658240531,-0.59408229346798,0.0415995419917581,-14.2809815931551,2.87522821661241e-46,2.56342237944299e-44
WHL22.547328,4170.08759590146,-0.55581060763033,0.039064657473421,-14.2279657260145,6.14432469291971e-46,5.44976262840564e-44
WHL22.389165,469.727587397849,-2.01128164329004,0.141485319470257,-14.2154793926366,7.34467464298724e-46,6.48101623496828e-44
WHL22.102241,1786.74891153873,0.770477922315191,0.0547198024097471,14.0804222308001,5.01095013412721e-45,4.3768232973567e-43
WHL22.306197,1506.60270275818,0.823221119736135,0.0584737918601877,14.0784630780312,5.15180482026495e-45,4.47712654254035e-43
WHL22.637579,1327.59018849485,-0.969863995929017,0.0691895285886009,-14.0174968049833,1.21836762532667e-44,1.0482225864498e-42
WHL22.304756,1025.50376744218,-1.06010410972139,0.075761079321204,-13.9927271261128,1.72661890039761e-44,1.47810604075331e-42
WHL22.15727,808.573437743942,1.1141948140767,0.0796890833008699,13.9817747666893,2.01402200474225e-44,1.71560775423762e-42
WHL22.616060,2285.27673625116,-0.714167892941804,0.0511864568670575,-13.9522822374023,3.04696857473286e-44,2.58271863376494e-42
WHL22.559589,1159.0912004392,0.997780775896044,0.0715503151424389,13.9451625602167,3.36680050443722e-44,2.83983020979663e-42
WHL22.183905,2095.33539153785,-0.761147847147997,0.0553449492063653,-13.7527969229838,4.89980226056797e-43,4.07299021727503e-41
WHL22.669674,3357.35533476519,-0.548402932296088,0.0399191422196133,-13.7378435959138,6.02435115369103e-43,4.9837024183443e-41
WHL22.23785,2306.48771800419,-0.699461569583631,0.050939607164972,-13.7311928480007,6.60372466204038e-43,5.43685599328846e-41
WHL22.270157,3396.54976674656,0.55879404382627,0.0407003034815248,13.7294810118535,6.76161188546827e-43,5.54033598634536e-41
WHL22.326976,1234.67781613064,-0.94323924435978,0.0687215863522523,-13.7255161649636,7.14186948273276e-43,5.82417763930723e-41
WHL22.693670,551.620253068946,1.34426511379005,0.0979973123777143,13.7173671519562,7.99150036557213e-43,6.48630881086791e-41
WHL22.263123,471.600756265163,-1.59806916597143,0.117016039108141,-13.6568386534992,1.83791086180714e-42,1.47780057005212e-40
WHL22.490240,2851.03833341666,0.585466321315034,0.04287606084523,13.654853309132,1.88869279605685e-42,1.5115691600814e-40
WHL22.466465,721.995531967685,-1.23164423517123,0.0904868950978579,-13.6112995571265,3.43088348671e-42,2.73311167388051e-40
WHL22.463118,325.616874112573,-2.18513325352962,0.160935650953315,-13.5776830092389,5.43176656478564e-42,4.30711554286942e-40
WHL22.547796,2643.95638388765,0.616208796950835,0.0454339616915395,13.5627353197681,6.66051990255796e-42,5.25722779648233e-40
WHL22.538252,2635.84703095673,-0.622056255103887,0.0459382655977973,-13.5411349777584,8.93969050888069e-42,7.02398422768539e-40
WHL22.218132,442.700782380921,-1.89970552583762,0.140476148835807,-13.5233314806918,1.1389862315612e-41,8.86811587623237e-40
WHL22.141671,1611.461438339,0.756833202757243,0.0559939677466024,13.5163345841511,1.25263268411218e-41,9.70903179978301e-40
WHL22.374326,375.676958759532,-2.15305986785999,0.159433837316101,-13.5044097545695,1.47289462261183e-41,1.13650662651488e-39
WHL22.693664,800.680004893704,1.23092093231134,0.0913522174269139,13.4744505057706,2.21125442261374e-41,1.69861852008548e-39
WHL22.539633,3021.83332703674,0.568331493413297,0.0421852034629427,13.4722947090333,2.27678442442643e-41,1.74118353738247e-39
WHL22.349233,1123.9719160933,-0.93864313625796,0.069716280180468,-13.4637581613388,2.55579055799123e-41,1.93733427891432e-39
WHL22.349195,107.920382202341,-3.4688966326219,0.257699469919029,-13.4610157859923,2.65244545611093e-41,2.0017819720746e-39
WHL22.162145,588.139667750194,-1.3233986631107,0.0984293232014233,-13.4451667457119,3.28664089008555e-41,2.46957335352411e-39
WHL22.461839,923.567011856231,-1.16127782585371,0.0864271024339069,-13.4365007405145,3.69500599278473e-41,2.76434643990639e-39
WHL22.477772,590.660742494345,1.26847821324575,0.0950670298675885,13.3429877320509,1.301373809329e-40,9.69382646628746e-39
WHL22.487423,1206.39029350763,-0.874522513907486,0.0656490305117391,-13.3211794156062,1.74331530678057e-40,1.29298390016264e-38
WHL22.229763,1622.71964203788,-0.762845911807409,0.0572779206182692,-13.3183241216353,1.81127763195731e-40,1.3376246443386e-38
WHL22.673931,492.595974507549,1.41610606372044,0.106591554113124,13.2853496273967,2.81540323879258e-40,2.07028391153436e-38
WHL22.717674,522.307009895029,1.33589883962151,0.101739173000552,13.1306241266013,2.19837147474814e-39,1.60285499855895e-37
WHL22.164042,3014.31045627972,-0.588197035831805,0.0448405766603903,-13.1175172051564,2.61357869742474e-39,1.8975463563961e-37
WHL22.601299,864.828484734465,-1.04884037038926,0.0799824259930536,-13.1133853139232,2.75998026086611e-39,1.99541934238332e-37
WHL22.565040,2520.81531989468,-0.607588704655619,0.0463965368219969,-13.095561571474,3.49082820472736e-39,2.51325024764618e-37
WHL22.516940,774.773097806793,-1.16974411649466,0.0896140191811675,-13.0531375244966,6.09832271465576e-39,4.35410120128969e-37
WHL22.632305,708.664833672824,-2.97656797823876,0.229970837498842,-12.9432410240005,2.56572668399645e-38,1.82431648973251e-36
WHL22.169355,858.461160721409,1.07107350884979,0.0828212785310849,12.9323469505218,2.95653887841221e-38,2.09354586340901e-36
WHL22.555906,194.012372809397,-2.55270010728275,0.198174917143716,-12.8810454121776,5.75506945642823e-38,4.02550732263254e-36
WHL22.124093,917.124087798523,1.00729818638669,0.0783540433482819,12.855726945823,7.9871446631438e-38,5.54172573462562e-36
WHL22.106069,855.359439058458,-1.08445441142852,0.0850399990211804,-12.7522862642369,3.02734666010436e-37,2.07536071635122e-35
WHL22.293687,3188.11684810022,0.579173912144133,0.0454546875527891,12.7417862342911,3.46372531804253e-37,2.36509212490309e-35
WHL22.54608,159.026199962923,2.59043517229406,0.203577398173653,12.7245715660655,4.31836954377998e-37,2.92544034408749e-35
WHL22.544197,4524.19279014785,-0.52472926267564,0.0412459628657525,-12.7219544948806,4.4654894219906e-37,3.01324221506636e-35
WHL22.156161,768.037495228659,1.04605754644988,0.0823620221263161,12.7007268574049,5.85830592688451e-37,3.93765117515241e-35
WHL22.605389,2018.87040070201,-0.648753525609069,0.0512157219876828,-12.6670776166172,9.00054438471045e-37,6.02616214893824e-35
WHL22.629412,1310.69387709556,-0.804515283381329,0.0637419995544313,-12.6214315365857,1.60870071794039e-36,1.07290361448063e-34
WHL22.461785,597.618944517774,-1.24277318237764,0.0988354129763233,-12.5741689638648,2.92863691646752e-36,1.94567781550798e-34
WHL22.499990,1318.73276000603,0.796752539249703,0.0635643025576365,12.5345910706289,4.82845595800446e-36,3.19550929497626e-34
WHL22.471859,420.908843910667,-1.41135279370004,0.112772186742804,-12.5150787127935,6.17466380152514e-36,4.07078314302081e-34
WHL22.57379,1972.4214314535,0.646914410171111,0.0517733383341836,12.4951264682884,7.93699742908939e-36,5.21266850237944e-34
WHL22.311985,245.840415413985,3.2721115071008,0.262213098078653,12.4788255471483,9.74128909854491e-36,6.37332173074762e-34
WHL22.224645,209.827490406064,2.29159289683597,0.183716164365172,12.4735507338427,1.0408268598782e-35,6.78390446133495e-34
WHL22.521509,2147.38247027575,0.620179988224799,0.0498810952200749,12.4331670242718,1.726559241859e-35,1.10854122666671e-33
WHL22.770248,2396.34174166325,0.603910788737207,0.0485843226370935,12.4301576302338,1.79280487019276e-35,1.14679529373259e-33
WHL22.69015,418.036378752992,-1.53089534261193,0.123506133247499,-12.3952981310175,2.77113194735497e-35,1.76603212659767e-33
WHL22.350265,91.7450454567172,-3.30966694779646,0.267250268193411,-12.3841482748344,3.18447704104113e-35,2.02196665849427e-33
WHL22.220905,258.52588984208,1.90953223897618,0.154494671272161,12.3598582608219,4.30915860678556e-35,2.7260180936382e-33
WHL22.365631,1761.72544936285,-0.671288772305042,0.0547522462347052,-12.260479130435,1.47624427806028e-34,9.30466494233815e-33
WHL22.65419,1938.55622024011,-1.09925782597509,0.0896672394689985,-12.2593026448098,1.49783318990596e-34,9.40628310171968e-33
WHL22.1278,829.959168311209,0.957665297005754,0.0781258051995129,12.2579894640462,1.5223011191347e-34,9.52517649343666e-33
WHL22.387684,1198.33973816964,-0.799523078218273,0.0654257683933005,-12.2203085703483,2.42163778274856e-34,1.50975077274473e-32
WHL22.467252,579.686183619354,1.13258625265503,0.0931836133278395,12.1543500215038,5.43926624825081e-34,3.3666710191961e-32
WHL22.566307,735.774161775763,-1.02918095384121,0.0847471339972971,-12.1441387489757,6.16281024330938e-34,3.80084142855285e-32
WHL22.77498,780.27010883311,-1.01149859410779,0.0838051150814625,-12.0696522297543,1.52778579579766e-33,9.35537729120655e-32
WHL22.23770,2318.2900310766,0.577538401063521,0.0479120064284666,12.0541476785322,1.84430435703036e-33,1.12535266210714e-31
WHL22.767030,401.248618155836,-1.42075688953664,0.118385008865828,-12.0011554093547,3.50370745765768e-33,2.13032841780621e-31
WHL22.79770,1448.61526282764,0.716694287276525,0.0599825320908914,11.9483833425124,6.62004739846337e-33,3.99688265211787e-31
WHL22.4013,1516.6726295403,-0.829279130058284,0.0694400864416839,-11.942368919064,7.11669727659015e-33,4.28171363770233e-31
WHL22.268984,954.414066512404,0.864859780012033,0.0728216132191774,11.8764161047764,1.56953443238985e-32,9.37742325629591e-31
WHL22.483313,1087.47365515882,0.814713355444015,0.068651356909719,11.8674035316653,1.74809082044053e-32,1.04080964523599e-30
WHL22.383712,1026.62243896575,-1.98535989214642,0.167820452164953,-11.8302618455287,2.72291050114286e-32,1.61562486183329e-30
WHL22.84204,3097.7539300803,0.502097465406485,0.0424616665455253,11.8247234801338,2.90858909399647e-32,1.71986572303771e-30
WHL22.291334,122.469846122598,-3.57384947921401,0.302459587180513,-11.8159570094271,3.22851464911506e-32,1.90250176600421e-30
WHL22.639765,2829.33060800585,-0.519813926917185,0.043997023537229,-11.8147521156138,3.27513465359101e-32,1.92338709844166e-30
WHL22.607943,604.939178750163,-1.11510905980901,0.0944171335528413,-11.8104523813459,3.44701621127107e-32,2.01744244718848e-30
WHL22.642319,2609.63350159844,-0.537346872265211,0.0455182810655652,-11.8050783044994,3.67448744922739e-32,2.14328493352053e-30
WHL22.28007,602.151162394377,1.05349625980954,0.089454159197193,11.7769399350924,5.13226300500532e-32,2.98347464618671e-30
WHL22.99630,1186.84448063561,-0.817572184824081,0.0697701911135129,-11.7180728872296,1.02988128143106e-31,5.96672296618998e-30
WHL22.91776,746.211099763437,1.09315178102844,0.0937006363548162,11.6664285703354,1.89200372219624e-31,1.08519026826103e-29
WHL22.372142,1392.75202958172,-0.770947909477495,0.0662110139742979,-11.6438015852886,2.46766003340942e-31,1.40599424486344e-29
WHL22.271926,2261.48193108227,-0.607143086106443,0.0527732657805324,-11.5047472830535,1.2485452970798e-30,7.06701280488558e-29
WHL22.384488,1085.05380732195,0.798653796419881,0.0695271777272156,11.4869296083517,1.53470093294954e-30,8.65822916500417e-29
